geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000075562,ENSCCRG00000031761,wdfy1,wdfy1,15,12,CAJNDQ010000040.1,CAJNDQ010000027.1,503.369705001953,1.35674020561398,2.41737845664637e-13,-0.302169751581418,0.177477712318902,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000074404,ENSCCRG00000021887,APP,APP,17,18,CAJNDQ010000023.1,CAJNDQ010000028.1,1011.63695125645,1.35477644854567,0.1262377024387,0.713175447830385,0.494580712906978,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052549,ENSCCRG00000078703,,,18,19,CAJNDQ010000003.1,CAJNDQ010000048.1,242.431098298426,1.34474523133563,0.285505308209584,1.60850630307944,0.211494049290037,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000058863,ENSCCRG00000069131,gja1b,gja1b,2,3,CAJNDQ010000029.1,CAJNDQ010000035.1,268.010588535193,1.34114534786827,2.00054038295977e-05,0.110140406951744,0.817779832404952,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000068464,ENSCCRG00000028410,tnnc1b,tnnc1b,10,7,CAJNDQ010000012.1,CAJNDQ010000050.1,810.526909182397,1.33526168929866,0.00223674089703,-0.363487909373733,0.513919835395874,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000032696,ENSCCRG00000061986,dmrt2a,dmrt2a,6,5,CAJNDQ010000008.1,CAJNDQ010000016.1,230.231714609864,1.33452524440125,0.0309815333530297,0.339439455372342,0.680158233938258,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000022129,ENSCCRG00000063157,cdc42ep5,cdc42ep5,3,4,CAJNDQ010000003.1,CAJNDQ010000048.1,203.274949293591,1.3241621028234,0.125947984058598,1.0078705555881,0.287723799265973,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071487,ENSCCRG00000076399,gbp,gbp,2,1,CAJNDQ010000003.1,CAJNDQ010000048.1,1795.82925717948,1.31771439246457,1.78100653941797e-07,0.500855777750319,0.0915519968561264,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000043157,ENSCCRG00000009227,ftr82,ftr82,7,7,CAJNDQ010000008.1,CAJNDQ010000016.1,709.672002628185,1.31239076507476,0.022495393163285,0.595794581155373,0.382182980159923,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000024564,ENSCCRG00000010766,gsna,gsna,17,17,CAJNDQ010000039.1,CAJNDQ010000046.1,483.053347247139,1.30782402610415,0.0429321611298907,0.818714724915647,0.256241518685454,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000059525,ENSCCRG00000020908,PTBP3,PTBP3,14,16,CAJNDQ010000033.1,CAJNDQ010000025.1,346.97597132063,1.30632374027078,0.008903198002932,1.00960722426468,0.0558276389371451,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000061884,ENSCCRG00000002728,trim35-28,trim35-28,7,7,CAJNDQ010000003.1,CAJNDQ010000048.1,521.267455009135,1.30630048707338,0.0005171628588643,0.324021626456387,0.496301167832152,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000020257,ENSCCRG00000008534,,,10,12,CAJNDQ010000044.1,CAJNDQ010000006.1,207.719479993647,1.30530117581608,0.0112516903439995,0.798362336031182,0.111727853814833,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000058134,ENSCCRG00000056073,,,10,11,CAJNDQ010000034.1,CAJNDQ010000038.1,319.396543325236,1.30270869714825,8.35110814595446e-06,-0.101438674635807,0.816661518466887,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000057085,ENSCCRG00000010311,PLPP1,PLPP1,6,6,CAJNDQ010000033.1,CAJNDQ010000025.1,321.743531465055,1.30221633357906,0.0063383967311273,0.970826190347664,0.0556616624426124,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000076250,ENSCCRG00000042788,mrpl13,mrpl13,9,7,CAJNDQ010000003.1,CAJNDQ010000048.1,303.555708558697,1.29556344892715,0.0009024012720691,0.765194564295567,0.0708929473422487,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000011898,ENSCCRG00000082108,,,7,7,CAJNDQ010000004.1,CAJNDQ010000002.1,716.30264436673,1.29038353666647,0.0563957884003345,1.12786109867404,0.113940481102038,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054648,ENSCCRG00000080069,,,2,3,CAJNDQ010000021.1,CAJNDQ010000036.1,220.281027938983,1.2897088257333,0.0260733963605991,0.773069158310015,0.235947051903347,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000003795,ENSCCRG00000073111,pitpnc1b,pitpnc1b,10,10,CAJNDQ010000003.1,CAJNDQ010000048.1,662.36240218358,1.28362425816473,0.011614846141824,0.670565224459315,0.248727211206999,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000060625,ENSCCRG00000026057,,,17,17,CAJNDQ010000004.1,CAJNDQ010000002.1,270.629732659367,1.27885476277946,6.35184353521652e-07,0.522896763408023,0.0548650160233611,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000076654,ENSCCRG00000072697,,,16,13,CAJNDQ010000039.1,CAJNDQ010000046.1,1077.64793569685,1.27779308104975,9.74366148267231e-05,0.263439812741681,0.53551551321415,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000023933,ENSCCRG00000053498,tbxas1,tbxas1,14,13,CAJNDQ010000010.1,CAJNDQ010000020.1,183.577107954089,1.27054180153796,0.115146870409442,0.975565712281605,0.269672094806513,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000038985,ENSCCRG00000039684,SHROOM3,SHROOM3,13,13,CAJNDQ010000039.1,CAJNDQ010000046.1,838.984303417601,1.26933085179654,0.0032674947993434,0.629286350580651,0.200674472980573,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000058996,ENSCCRG00000075642,rnf183,rnf183,3,2,CAJNDQ010000040.1,CAJNDQ010000027.1,156.918901098661,1.26843280370432,0.000590341454433,0.354724529182942,0.450318391414715,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000059470,ENSCCRG00000065156,,,6,4,CAJNDQ010000005.1,CAJNDQ010000031.1,391.42155218995,1.26756869452408,0.0018787006033266,0.710513397337928,0.116730812901948,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000063791,ENSCCRG00000064236,,,8,8,CAJNDQ010000012.1,CAJNDQ010000050.1,299.423947303185,1.26606706147209,1.37563892988432e-08,0.560510505559178,0.0198319761398676,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000028439,ENSCCRG00000019215,CCDC66,CCDC66,18,20,CAJNDQ010000044.1,CAJNDQ010000006.1,443.48861999684,1.26478388159589,2.83275270807077e-06,0.267945102534521,0.447740573405665,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000045433,ENSCCRG00000071298,mcrip2,mcrip2,5,6,CAJNDQ010000044.1,CAJNDQ010000006.1,209.170567682235,1.26471071620843,0.0853507158844339,1.0342222307407,0.188902544012977,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000072269,ENSCCRG00000003550,cdk10,cdk10,16,15,CAJNDQ010000034.1,CAJNDQ010000038.1,220.368337622348,1.26023846274371,3.8002481617721e-06,0.555213182993134,0.0672960833209277,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000022581,ENSCCRG00000069889,morc3a,morc3a,32,20,CAJNDQ010000042.1,CAJNDQ010000047.1,965.90835001612,1.25541862097798,2.25961151359777e-24,0.57160449536331,1.10892661525007e-05,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000067152,ENSCCRG00000056165,rab5b,rab5b,6,7,CAJNDQ010000042.1,CAJNDQ010000047.1,441.957904953222,1.25092400947787,1.44642135681566e-06,0.324452832623615,0.288311699009272,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000066796,ENSCCRG00000082435,recql,recql,16,16,CAJNDQ010000037.1,CAJNDQ010000009.1,197.976162362829,1.25063723399414,3.35309345152274e-07,0.312283906788889,0.293643680309711,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000008581,ENSCCRG00000060578,ankrd12,ankrd12,12,14,CAJNDQ010000022.1,CAJNDQ010000030.1,878.665107404499,1.23844171166954,0.0004831004029208,0.685053318634539,0.0778143660918232,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000010030,ENSCCRG00000032351,sqstm1,sqstm1,9,8,CAJNDQ010000021.1,CAJNDQ010000036.1,791.985402963539,1.23815685272202,0.0498163197117705,0.527046544678362,0.491026646762729,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000020755,ENSCCRG00000000282,ssx2ipa,ssx2ipa,17,13,CAJNDQ010000022.1,CAJNDQ010000030.1,4539.00638315333,1.23482842651073,3.8149082799552495e-12,0.290188619832832,0.172505713406046,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000010869,ENSCCRG00000010579,sema4ba,sema4ba,15,16,CAJNDQ010000010.1,CAJNDQ010000020.1,164.828487092709,1.23438670911434,0.0300554683229225,0.667481276813318,0.305895805279846,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000066401,ENSCCRG00000053696,TLCD4,TLCD4,8,7,CAJNDQ010000015.1,CAJNDQ010000041.1,1135.42657506063,1.23183548453161,2.9750668768826295e-11,0.481237449116807,0.0181528768057659,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000072982,ENSCCRG00000002599,spns1,spns1,13,13,CAJNDQ010000004.1,CAJNDQ010000002.1,2882.59186934972,1.23171971584703,3.87061232579475e-17,0.240145153968314,0.172889923408276,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000080027,ENSCCRG00000011233,hnf4a,hnf4a,15,11,CAJNDQ010000012.1,CAJNDQ010000050.1,974.549547082868,1.23134314572624,0.0335438145634398,0.59233908691499,0.385792829399911,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000054058,ENSCCRG00000009098,klhl32,klhl32,13,18,CAJNDQ010000003.1,CAJNDQ010000048.1,178.329340772538,1.23112758734231,0.0002696714035694,-0.618422393498631,0.107819756802715,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000030499,ENSCCRG00000052606,pola2,pola2,20,19,CAJNDQ010000018.1,CAJNDQ010000024.1,506.726028710246,1.23108618149681,5.42625334954948e-07,0.485524581577301,0.0815972999303497,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000036446,ENSCCRG00000004900,,,28,29,CAJNDQ010000034.1,CAJNDQ010000038.1,4343.50760892749,1.22633844135846,4.20224860397446e-12,0.519523695859111,0.0065681439427378,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000030084,ENSCCRG00000055802,stx17,stx17,9,9,CAJNDQ010000003.1,CAJNDQ010000048.1,164.557930129153,1.22043354809987,2.14584146437685e-06,0.095160274600194,0.81125377130554,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000014358,ENSCCRG00000046662,adam8a,adam8a,26,27,CAJNDQ010000019.1,CAJNDQ010000049.1,442.05714567456,1.20391714858324,4.16401921790396e-05,0.294038005725701,0.438771060363917,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000039917,ENSCCRG00000031576,,,33,28,CAJNDQ010000008.1,CAJNDQ010000016.1,1367.00437913356,1.19820214518107,8.10084934491427e-05,-0.12204818218953,0.782246734369662,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000049949,ENSCCRG00000039955,slc35b1,slc35b1,8,9,CAJNDQ010000004.1,CAJNDQ010000002.1,411.732115437969,1.19288472093048,5.819157859169461e-09,0.464822828945017,0.0307651302829092,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000042449,ENSCCRG00000040830,pcolcea,pcolcea,9,9,CAJNDQ010000033.1,CAJNDQ010000025.1,174.503207317466,1.18847956104929,0.0002596373796737,0.0786526253239049,0.877458357106201,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000035923,ENSCCRG00000047303,sptb,sptb,37,41,CAJNDQ010000005.1,CAJNDQ010000031.1,320.289549942732,1.1858871186434,0.178157260078567,0.576067161355302,0.585324545762814,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020681,ENSCCRG00000067999,cdh23,cdh23,67,68,CAJNDQ010000019.1,CAJNDQ010000049.1,165.060703347448,1.18165596264097,0.0027518936624096,-0.701651320219042,0.0873458746045824,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000010610,ENSCCRG00000065904,sh3glb2a,sh3glb2a,13,18,CAJNDQ010000018.1,CAJNDQ010000024.1,469.691498776447,1.17416849347367,0.0259244552536208,0.470100351774045,0.461221845206889,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000052124,ENSCCRG00000010267,tpma,tpma,11,11,CAJNDQ010000007.1,CAJNDQ010000001.1,3384.21080145515,1.1711365618156,0.401332767116399,-0.0295637413563806,0.988551565015604,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075465,ENSCCRG00000018717,slc25a3b,slc25a3b,9,8,CAJNDQ010000034.1,CAJNDQ010000038.1,5178.98768108458,1.16995450199639,9.51279147035673e-24,0.577975817271857,1.63874602892714e-06,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000041455,ENSCCRG00000001711,pex16,pex16,12,12,CAJNDQ010000010.1,CAJNDQ010000020.1,570.63047413758,1.16854009957067,2.15573345374287e-05,0.539500854729319,0.0585596399888868,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000008742,ENSCCRG00000047695,mapre1a,mapre1a,8,8,CAJNDQ010000018.1,CAJNDQ010000024.1,1968.46919280639,1.1649471542934,2.14770566718473e-08,-0.123523993428045,0.664655028110784,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000039841,ENSCCRG00000042153,,,12,10,CAJNDQ010000022.1,CAJNDQ010000030.1,161.073058299975,1.16137234347275,0.0831387268445944,0.590766026675818,0.453521533162967,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048643,ENSCCRG00000064629,lgals2b,lgals2b,4,5,CAJNDQ010000017.1,CAJNDQ010000011.1,842.263503300159,1.16051914370274,0.218827201583909,1.54183671895038,0.102586839276918,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000082813,ENSCCRG00000065748,taf13,taf13,3,3,CAJNDQ010000012.1,CAJNDQ010000050.1,1967.11537216405,1.1592944427976,7.061343984254e-14,0.148632880681121,0.46178955414863,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000077588,ENSCCRG00000015168,ppifb,ppifb,6,6,CAJNDQ010000045.1,CAJNDQ010000026.1,1143.48641151153,1.15912366621094,0.0043571328410127,0.679245156418858,0.128620553404652,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000018655,ENSCCRG00000061016,khdrbs1b,khdrbs1b,13,11,CAJNDQ010000032.1,CAJNDQ010000013.1,2362.96853430471,1.15664382502028,1.16096504503237e-15,0.530683804114527,0.0005102806039432,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000003862,ENSCCRG00000060894,ZMIZ1,ZMIZ1,24,23,CAJNDQ010000045.1,CAJNDQ010000026.1,205.080526577735,1.15328696611656,0.0047526878725325,0.535117283993254,0.254973837221614,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000052225,ENSCCRG00000071841,slc9a8,slc9a8,17,16,CAJNDQ010000012.1,CAJNDQ010000050.1,157.017803355885,1.15024004256396,0.0074204579770985,0.856975994890258,0.05860448582181,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000027491,ENSCCRG00000022247,niban1a,niban1a,28,14,CAJNDQ010000029.1,CAJNDQ010000035.1,299.005175594615,1.14073173180532,5.43613241198302e-06,0.3280296928619,0.316295298924781,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000071874,ENSCCRG00000040942,,,6,6,CAJNDQ010000007.1,CAJNDQ010000001.1,196.056347490288,1.14072033723142,0.0157907998927638,0.907369608860875,0.0693772917285862,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000045023,ENSCCRG00000001960,dysf,dysf,55,57,CAJNDQ010000007.1,CAJNDQ010000001.1,1010.77714004956,1.13257821658839,0.0248924223262739,0.158541160402633,0.829052175687395,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000074811,ENSCCRG00000025510,,,34,33,CAJNDQ010000007.1,CAJNDQ010000001.1,285.686387052022,1.13159465507417,3.25996068702125e-07,0.481910392952206,0.0506771487989574,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000059250,ENSCCRG00000074798,,,7,6,CAJNDQ010000019.1,CAJNDQ010000049.1,576.230224999977,1.1290836349449,0.0148087358194851,0.815722164528613,0.101879755782592,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000069956,ENSCCRG00000067176,atp6v1f,atp6v1f,6,2,CAJNDQ010000037.1,CAJNDQ010000009.1,210.439952050683,1.12307378192842,0.0091441190292085,0.571995000452433,0.242455928929199,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000044227,ENSCCRG00000073267,slc39a14,slc39a14,14,8,CAJNDQ010000008.1,CAJNDQ010000016.1,302.526993722285,1.12186981456962,0.0013602186690129,0.424837857653228,0.307608839139545,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000027896,ENSCCRG00000019452,dock4b,dock4b,53,53,CAJNDQ010000037.1,CAJNDQ010000009.1,313.46671338949,1.11516422538757,0.0012733193371997,0.655208544466176,0.0818283308490343,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000043487,ENSCCRG00000043467,si:ch211-129c21.1,si:ch211-129c21.1,15,15,CAJNDQ010000044.1,CAJNDQ010000006.1,325.463749165649,1.11461857905544,7.44117652867507e-05,0.402199995032084,0.245014718652357,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000008645,ENSCCRG00000067048,ZBTB17,ZBTB17,17,16,CAJNDQ010000012.1,CAJNDQ010000050.1,378.66108157456,1.11140756493681,4.21737799622691e-05,0.467500561256958,0.126154681772189,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000058663,ENSCCRG00000060759,lratd1,lratd1,1,2,CAJNDQ010000029.1,CAJNDQ010000035.1,424.085461109328,1.10709932400764,0.0276842809244804,0.808995752927425,0.137822436258505,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000044401,ENSCCRG00000070680,xbp1,xbp1,6,6,CAJNDQ010000008.1,CAJNDQ010000016.1,2351.1637819191,1.09455128509861,0.0679176168702655,0.288460023518541,0.719269841693809,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074299,ENSCCRG00000076534,dnaja1,dnaja1,10,10,CAJNDQ010000023.1,CAJNDQ010000028.1,1152.57213460682,1.09422794100962,3.07931678129364e-10,0.50519175365294,0.0049007093566106,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000028986,ENSCCRG00000028951,postnb,postnb,22,22,CAJNDQ010000040.1,CAJNDQ010000027.1,1076.11140904645,1.0928593855477,0.0008246950985027,0.11623836108647,0.811621093827025,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000044381,ENSCCRG00000026765,aass,aass,25,24,CAJNDQ010000034.1,CAJNDQ010000038.1,980.906376425275,1.09275109332306,0.187494304870919,1.48465665661242,0.0702146128485993,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052377,ENSCCRG00000058233,adcy7,adcy7,26,28,CAJNDQ010000007.1,CAJNDQ010000001.1,220.923379291473,1.09077324685426,0.0155684846381593,-0.694892267111382,0.164633110866474,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000016240,ENSCCRG00000033932,mtx1a,mtx1a,10,11,CAJNDQ010000003.1,CAJNDQ010000048.1,325.714242528534,1.08815450338178,0.0818007670653604,0.588875685687603,0.415072360817584,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000057259,ENSCCRG00000021401,,,11,12,CAJNDQ010000040.1,CAJNDQ010000027.1,169.033540306163,1.08471088327956,0.0722724735956841,0.554772235265923,0.432009283647775,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062807,ENSCCRG00000062054,,,2,2,CAJNDQ010000029.1,CAJNDQ010000035.1,520.691537360532,1.08434463569568,0.0001081329488134,-0.0278915569117684,0.951474219871152,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000015632,ENSCCRG00000016152,lrp4,lrp4,38,39,CAJNDQ010000007.1,CAJNDQ010000001.1,442.173157256456,1.08267339391795,1.82969400875834e-05,0.189952276753584,0.574189280528276,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000066025,ENSCCRG00000053859,fgf13a,fgf13a,8,7,CAJNDQ010000021.1,CAJNDQ010000036.1,150.250482924487,1.08149437667856,0.0025563630805065,0.57707592721802,0.136170337080451,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000019166,ENSCCRG00000028682,,,26,25,CAJNDQ010000012.1,CAJNDQ010000050.1,317.322811633046,1.07923437305656,0.0213587438892554,0.481413807840706,0.386432410604076,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000012068,ENSCCRG00000008065,PXN,PXN,15,14,CAJNDQ010000018.1,CAJNDQ010000024.1,360.469587466263,1.07744300849231,0.0002443592056178,0.618820941661306,0.0518516910694585,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000023604,ENSCCRG00000011031,,,16,17,CAJNDQ010000017.1,CAJNDQ010000011.1,274.848391627882,1.07663167863465,0.0029570414414703,0.485580552610467,0.245521461851232,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000008760,ENSCCRG00000041673,snx9a,snx9a,18,19,CAJNDQ010000005.1,CAJNDQ010000031.1,533.362682838396,1.07499104324394,1.7146930528674e-06,0.564137838626205,0.0183361293565058,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000019579,ENSCCRG00000072597,marchf5l,marchf5l,7,7,CAJNDQ010000033.1,CAJNDQ010000025.1,204.000435858109,1.07072375594576,0.0001668813800659,0.532821786430633,0.0798373523170485,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000074751,ENSCCRG00000060612,vav3b,vav3b,28,28,CAJNDQ010000022.1,CAJNDQ010000030.1,170.793362138139,1.07067932092724,0.0548510492421918,0.984407847804899,0.115733625871763,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010519,ENSCCRG00000066812,,,9,8,CAJNDQ010000039.1,CAJNDQ010000046.1,542.097067185324,1.06453278503084,0.012063956053279,0.661360800635526,0.159569430654286,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000059819,ENSCCRG00000053639,,,8,7,CAJNDQ010000022.1,CAJNDQ010000030.1,263.488275169921,1.06273860499112,0.124081655234903,-0.277160534478417,0.770752241194509,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081934,ENSCCRG00000017316,,,4,5,CAJNDQ010000004.1,CAJNDQ010000002.1,2021.27341656234,1.06259246612495,0.657806497826325,0.231865035451505,0.94020216432665,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000009806,ENSCCRG00000023476,col1a1a,col1a1a,52,53,CAJNDQ010000004.1,CAJNDQ010000002.1,4941.86283189673,1.06173404392806,0.0524705911265553,0.636182270015664,0.304387706036576,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000051618,ENSCCRG00000080497,knstrn,knstrn,8,8,CAJNDQ010000023.1,CAJNDQ010000028.1,408.104676564451,1.05746779816509,0.0009782478274242,0.343479344440928,0.383289683027083,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000068685,ENSCCRG00000047784,emc9,emc9,6,7,CAJNDQ010000045.1,CAJNDQ010000026.1,1000.48800867128,1.05665834289008,5.22196452640268e-08,0.502764929296428,0.0173130873563975,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000043628,ENSCCRG00000035274,,,23,22,CAJNDQ010000008.1,CAJNDQ010000016.1,370.662764936157,1.0548102686018,6.45593089027659e-10,0.566086152988328,0.0016762025511419,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000008212,ENSCCRG00000076409,dyrk1aa,dyrk1aa,25,18,CAJNDQ010000033.1,CAJNDQ010000025.1,2082.79017000727,1.05258615035542,0.201125928914678,0.588669126611863,0.542878721722772,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000028323,ENSCCRG00000053183,ITFG1,ITFG1,20,18,CAJNDQ010000007.1,CAJNDQ010000001.1,554.97042537905,1.05227866080096,0.0048486625210476,-0.175027018995916,0.740215045195599,Moderate_SubgA_Dom,No_Significant_Bias
ENSCCRG00000080188,ENSCCRG00000048389,zgc:101810,zgc:101810,8,9,CAJNDQ010000007.1,CAJNDQ010000001.1,229.049635716102,1.05173626224504,0.156207230511945,0.245255627624381,0.808992646019874,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056122,ENSCCRG00000064715,ube2s,ube2s,4,9,CAJNDQ010000003.1,CAJNDQ010000048.1,1907.13313654479,1.05053315706956,1.3602292931292e-07,0.339152524870323,0.144369247494332,Moderate_SubgA_Dom,No_Significant_Bias
