geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000081674,ENSCCRG00000070375,mrrf,mrrf,7,7,CAJNDQ010000033.1,CAJNDQ010000025.1,167.276332301291,2.09233775965094,7.76007149914168e-05,1.23360320092163,0.0295223351038113,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000058227,ENSCCRG00000018417,hcfc1a,hcfc1a,37,30,CAJNDQ010000043.1,CAJNDQ010000014.1,3236.48326328338,2.08929721113042,3.4378937707612695e-30,1.6736249539687,1.10243391177841e-19,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054573,ENSCCRG00000019981,cirbpb,cirbpb,10,8,CAJNDQ010000044.1,CAJNDQ010000006.1,32621.3475118103,2.0890961563737,8.317347783748029e-49,1.74495304877378,3.6123579917582797e-34,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000057054,ENSCCRG00000071942,llph,llph,4,4,CAJNDQ010000037.1,CAJNDQ010000009.1,576.347206639849,2.08653648328329,4.33357672261372e-09,1.96206110351527,4.58809529043046e-08,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022957,ENSCCRG00000031171,,,20,19,CAJNDQ010000044.1,CAJNDQ010000006.1,1203.92451588547,2.08607391417962,8.080196827946561e-10,1.65394907394746,1.61650115493475e-06,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000000405,ENSCCRG00000060142,stx8,stx8,9,10,CAJNDQ010000017.1,CAJNDQ010000011.1,247.633416123178,2.08294618162684,2.57922255839594e-08,1.52192244880195,8.73911344421142e-05,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000043501,ENSCCRG00000070813,p4ha2,p4ha2,18,16,CAJNDQ010000039.1,CAJNDQ010000046.1,412.131345435611,2.07786686123438,6.41247448018977e-12,1.20045011273895,0.000201769983681,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017852,ENSCCRG00000047136,hacd3,hacd3,11,12,CAJNDQ010000010.1,CAJNDQ010000020.1,302.037278266805,2.06989827287566,6.33531620381407e-13,1.48511205209328,1.64060525913673e-07,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000000217,ENSCCRG00000006109,rem2,rem2,5,6,CAJNDQ010000022.1,CAJNDQ010000030.1,155.711209923681,2.06850740250508,5.703114569702209e-11,0.873135160264781,0.0015220342680821,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000070235,ENSCCRG00000052466,WHAMM,WHAMM,11,11,CAJNDQ010000010.1,CAJNDQ010000020.1,318.928860584991,2.06730387199438,3.0141887979536297e-18,1.28349864119053,7.25652472685282e-08,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000068468,ENSCCRG00000011556,tomm70a,tomm70a,14,13,CAJNDQ010000017.1,CAJNDQ010000011.1,3385.38635855653,2.0592865391956,1.54859966470883e-59,1.86860674142201,3.7337438758258497e-50,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026212,ENSCCRG00000015395,hnrnpl,hnrnpl,13,14,CAJNDQ010000008.1,CAJNDQ010000016.1,1887.35724393266,2.05881414423847,5.260182731213501e-16,1.59704693607456,5.8893405515529e-10,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000043790,ENSCCRG00000050746,osbp,osbp,19,19,CAJNDQ010000023.1,CAJNDQ010000028.1,1098.86117311579,2.03589314145911,2.44129294849144e-31,1.29295796742647,3.54296336705872e-13,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065505,ENSCCRG00000061562,znf408,znf408,5,6,CAJNDQ010000007.1,CAJNDQ010000001.1,191.711757241756,2.03097469772381,1.06961712149739e-14,1.56105061298298,3.2345926372864202e-09,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008019,ENSCCRG00000007935,atp6ap2,atp6ap2,12,11,CAJNDQ010000044.1,CAJNDQ010000006.1,1078.98773755392,2.03020109141428,2.98685514920034e-20,1.45725287992561,5.42940113427764e-11,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000066103,ENSCCRG00000057311,gcshb,gcshb,5,6,CAJNDQ010000007.1,CAJNDQ010000001.1,271.92755265511,2.02930496835345,2.51741007911363e-05,1.89604896635137,0.0001066707530809,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024970,ENSCCRG00000075651,OSBPL8,OSBPL8,26,24,CAJNDQ010000037.1,CAJNDQ010000009.1,599.523862461743,2.02568387036401,4.60040939941863e-23,1.2986207732827,4.70872417766411e-10,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054078,ENSCCRG00000070400,rdh12,rdh12,8,8,CAJNDQ010000019.1,CAJNDQ010000049.1,599.7099320904,2.02540713485389,2.6384713370869e-17,0.799007416752121,0.001002958195097,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000078221,ENSCCRG00000050462,mief1,mief1,6,7,CAJNDQ010000004.1,CAJNDQ010000002.1,960.307308211795,2.02496648580836,5.02212330938773e-45,1.51370082066956,1.41583698427723e-25,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000073866,ENSCCRG00000064388,chchd4a,chchd4a,3,3,CAJNDQ010000043.1,CAJNDQ010000014.1,276.143714530265,2.0163719703736,6.29877744122027e-16,1.86472092540328,1.99419677931346e-14,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022968,ENSCCRG00000023256,raly,raly,11,11,CAJNDQ010000017.1,CAJNDQ010000011.1,247.809603948334,2.0118247029679,9.239270043660469e-12,1.02787734509219,0.0001425586631553,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069043,ENSCCRG00000079690,hprt1,hprt1,9,9,CAJNDQ010000021.1,CAJNDQ010000036.1,2022.44542211877,2.00512560644831,4.13666170118654e-24,1.56410860808766,5.9610996637988605e-15,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000040171,ENSCCRG00000040195,,,21,21,CAJNDQ010000032.1,CAJNDQ010000013.1,292.468161297103,1.99676949016014,0.0020457912820825,1.44144580171045,0.0355387329727,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000057684,ENSCCRG00000062819,sdha,sdha,16,16,CAJNDQ010000032.1,CAJNDQ010000013.1,886.723245927889,1.99574087965355,0.0008684123906671,1.85071982788521,0.0024761111487538,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000055861,ENSCCRG00000054444,igf2bp1,igf2bp1,16,16,CAJNDQ010000004.1,CAJNDQ010000002.1,2118.42728575214,1.98707294776829,7.39947071526892e-24,1.97827162125601,2.13876144590736e-23,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007516,ENSCCRG00000062103,hmgb1b,hmgb1b,5,6,CAJNDQ010000040.1,CAJNDQ010000027.1,1327.05376563221,1.98012142921404,3.5384005037215e-08,1.23510150396644,0.0010200145417098,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000037153,ENSCCRG00000037040,git2a,git2a,21,18,CAJNDQ010000008.1,CAJNDQ010000016.1,1248.02143924383,1.97745001581982,5.90407091230096e-17,1.90591299376581,1.1978499305133701e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000016168,ENSCCRG00000014739,,,24,24,CAJNDQ010000022.1,CAJNDQ010000030.1,753.447969521652,1.97666858329495,8.46738195877464e-12,0.696779156648625,0.0306499915090178,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000066330,ENSCCRG00000074234,,,28,16,CAJNDQ010000004.1,CAJNDQ010000002.1,2071.8020948685,1.97265356869019,4.29945548898259e-30,1.40575242101394,7.246389984996101e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000068102,ENSCCRG00000059534,mthfd2,mthfd2,10,8,CAJNDQ010000008.1,CAJNDQ010000016.1,1063.19521277574,1.96704066408231,1.46245404943926e-16,1.99495862193243,2.31909106688543e-18,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022186,ENSCCRG00000029436,thumpd3,thumpd3,11,10,CAJNDQ010000017.1,CAJNDQ010000011.1,589.26183187135,1.96334940057514,2.29386262676761e-16,1.99591639029036,1.11492875160434e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000040886,ENSCCRG00000002232,rbm48,rbm48,5,6,CAJNDQ010000032.1,CAJNDQ010000013.1,206.134000120925,1.95922179553821,0.0002023894179337,1.33422563345134,0.0164875354411701,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047719,ENSCCRG00000081111,PLCD4,,17,20,CAJNDQ010000042.1,CAJNDQ010000047.1,155.166881113943,1.95906338537455,4.16053702721815e-08,1.45824774416075,2.82025736280779e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012824,ENSCCRG00000012814,,,43,44,CAJNDQ010000003.1,CAJNDQ010000048.1,291.089006103669,1.9507104233844,2.38379662714174e-07,1.75538945524951,3.41888302104796e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000051335,ENSCCRG00000019405,PPIP5K1,PPIP5K1,38,30,CAJNDQ010000007.1,CAJNDQ010000001.1,304.056850406205,1.95061342470617,5.08783757337823e-08,1.40499096039047,0.0001075088459082,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000004977,ENSCCRG00000010900,,,26,18,CAJNDQ010000018.1,CAJNDQ010000024.1,168.414810333041,1.95033392180741,6.83902656010482e-08,0.724844611599956,0.0317414819277649,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074120,ENSCCRG00000045534,arpc5b,arpc5b,4,5,CAJNDQ010000029.1,CAJNDQ010000035.1,508.780699381936,1.94993579104644,1.5246544581859798e-11,1.1885129488437,7.17394707602115e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000030776,ENSCCRG00000030267,anapc4,anapc4,29,29,CAJNDQ010000029.1,CAJNDQ010000035.1,340.465779429661,1.94989033586586,1.53219210741674e-16,1.61547173626254,1.2683413653055598e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000034266,ENSCCRG00000031859,rpl13a,rpl13a,8,9,CAJNDQ010000005.1,CAJNDQ010000031.1,3779.97958288407,1.94843977037348,3.5464663506398e-11,1.94637920850194,4.44997794241376e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000032818,ENSCCRG00000004746,ivd,ivd,14,12,CAJNDQ010000005.1,CAJNDQ010000031.1,845.823199504767,1.94416418942151,3.03912511242133e-19,1.12673291946598,1.61127010239115e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008783,ENSCCRG00000024941,ndrg3b,ndrg3b,24,17,CAJNDQ010000012.1,CAJNDQ010000050.1,2380.1187737791,1.94349206402687,1.19503768818558e-41,1.11246403171511,3.03546940451834e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002406,ENSCCRG00000066378,trip11,trip11,25,23,CAJNDQ010000019.1,CAJNDQ010000049.1,1296.68213979008,1.94120121664231,8.41101413790295e-17,1.15652108556911,1.37810977057971e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025279,ENSCCRG00000034105,slc6a7,slc6a7,17,17,CAJNDQ010000039.1,CAJNDQ010000046.1,237.767586187905,1.93620150003067,5.03528853068759e-20,1.75509195073802,1.79232315612754e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024037,ENSCCRG00000051558,mnd1,mnd1,8,9,CAJNDQ010000023.1,CAJNDQ010000028.1,372.188187758946,1.92805642790959,1.33786445118303e-22,1.18104125637672,9.663067792299041e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000032740,ENSCCRG00000031073,asah1b,asah1b,23,16,CAJNDQ010000023.1,CAJNDQ010000028.1,1044.95577216752,1.92586241929747,4.7385089526112705e-20,1.7162154448124,2.66578769297926e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029217,ENSCCRG00000076302,nfyal,nfyal,9,9,CAJNDQ010000018.1,CAJNDQ010000024.1,794.867603535712,1.91887965588767,4.5633078644739e-11,1.67016497196011,1.55089606828542e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047806,ENSCCRG00000046296,,,24,24,CAJNDQ010000008.1,CAJNDQ010000016.1,1146.93019761967,1.91620987226012,3.88557272981927e-21,1.35548049626703,1.2416233440392398e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039763,ENSCCRG00000038864,borcs5,borcs5,7,6,CAJNDQ010000034.1,CAJNDQ010000038.1,175.364107594219,1.90939110000927,8.15064075299518e-05,1.72590891691794,0.0004910423572362,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000080062,ENSCCRG00000033956,slc39a1,slc39a1,5,4,CAJNDQ010000007.1,CAJNDQ010000001.1,1234.37517819696,1.9059734745365,2.47765119708817e-35,1.52834472131597,3.31035514247646e-22,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000038327,ENSCCRG00000057006,,,25,21,CAJNDQ010000045.1,CAJNDQ010000026.1,653.18112561363,1.90380932414443,7.51172291569528e-14,1.33170731776172,2.21412509714417e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000079971,ENSCCRG00000022474,uqcrc2b,uqcrc2b,14,14,CAJNDQ010000045.1,CAJNDQ010000026.1,742.275468826238,1.90031781129,7.31333863797529e-14,1.13434170245283,1.44672078964083e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000070586,ENSCCRG00000028890,,,5,8,CAJNDQ010000023.1,CAJNDQ010000028.1,1347.32157772391,1.89780429691365,2.2549512605290602e-24,1.70736041243681,1.11272261705908e-20,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000052289,ENSCCRG00000026095,zdhhc3a,zdhhc3a,8,8,CAJNDQ010000003.1,CAJNDQ010000048.1,184.557302469226,1.88907012897517,1.57601093358548e-13,1.00737621277677,0.0001021247073465,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000013430,ENSCCRG00000015786,tubgcp3,tubgcp3,23,22,CAJNDQ010000023.1,CAJNDQ010000028.1,839.22839651238,1.88673535759637,1.97360076398394e-28,1.39094861218214,3.68778995274274e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000000751,ENSCCRG00000073088,nucks1a,nucks1a,8,9,CAJNDQ010000043.1,CAJNDQ010000014.1,9314.78717303399,1.87877036991182,5.13552111544222e-52,1.8083682427355,5.28473781994205e-48,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007728,ENSCCRG00000008461,rbm19,rbm19,24,26,CAJNDQ010000017.1,CAJNDQ010000011.1,963.916453371626,1.87441226145268,8.213077517480711e-19,1.7453967785653,2.41613968089864e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000057565,ENSCCRG00000065128,june,june,2,3,CAJNDQ010000008.1,CAJNDQ010000016.1,169.235714526848,1.86709973240527,1.75214697342384e-06,1.72616269267772,1.4558392638516e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033432,ENSCCRG00000014656,katnbl1,katnbl1,14,10,CAJNDQ010000029.1,CAJNDQ010000035.1,1662.93795621872,1.86467447300587,2.1153438503571002e-26,1.79237267112367,4.70239049463345e-24,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000013074,ENSCCRG00000057002,plpbp,plpbp,8,9,CAJNDQ010000012.1,CAJNDQ010000050.1,1300.91146344161,1.86425997083857,1.0620257643262899e-18,1.07417196473919,5.37949739402624e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054552,ENSCCRG00000030227,igf2bp3,igf2bp3,16,16,CAJNDQ010000032.1,CAJNDQ010000013.1,2062.62429402167,1.86421773158639,1.21848116980894e-44,1.67114132354732,1.7750887506405702e-35,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007783,ENSCCRG00000007772,mrpl19,mrpl19,6,6,CAJNDQ010000029.1,CAJNDQ010000035.1,500.806426260624,1.86116227316297,0.0001147073525993,1.53315948009919,0.0020294997597884,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000061836,ENSCCRG00000047832,gkap1,gkap1,12,13,CAJNDQ010000018.1,CAJNDQ010000024.1,943.721786987956,1.85361939210569,1.3035382403898201e-19,1.78409596275893,7.068906629575069e-18,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000066565,ENSCCRG00000053118,cdkn1a,cdkn1a,4,3,CAJNDQ010000044.1,CAJNDQ010000006.1,404.961829345906,1.84822550419032,0.0009915859200082,1.88548094708154,0.0010689849870199,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017277,ENSCCRG00000055501,lrrc47,lrrc47,8,9,CAJNDQ010000018.1,CAJNDQ010000024.1,172.12354456827,1.84703717940329,2.00125629200746e-07,1.5303947096785,1.56953652415291e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059775,ENSCCRG00000062347,nupr1a,nupr1a,1,2,CAJNDQ010000008.1,CAJNDQ010000016.1,193.906041484523,1.8415511587921,5.29079290979569e-05,1.2970286751671,0.0068610672259276,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000023910,ENSCCRG00000023338,lrrk2,lrrk2,52,51,CAJNDQ010000034.1,CAJNDQ010000038.1,220.372228314624,1.83741199003718,7.50395400404184e-10,1.72897367779561,1.04116997205556e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047585,ENSCCRG00000046770,,,7,7,CAJNDQ010000007.1,CAJNDQ010000001.1,284.592762307081,1.8359041831068,4.2493134192321204e-24,1.59145586830402,2.25411326221563e-20,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000034221,ENSCCRG00000044044,mapk3,mapk3,10,10,CAJNDQ010000004.1,CAJNDQ010000002.1,1468.68174533781,1.82691381270636,2.42384411288985e-32,1.37814333603983,7.48875921669364e-19,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071747,ENSCCRG00000038413,si:ch211-147a11.3,si:ch211-147a11.3,5,4,CAJNDQ010000018.1,CAJNDQ010000024.1,1293.42437102087,1.82646504996744,2.21584935651969e-05,1.07790633329456,0.0083384377983635,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059048,ENSCCRG00000050088,cbx5,cbx5,6,6,CAJNDQ010000012.1,CAJNDQ010000050.1,2641.2459772207,1.82414319792928,2.29361123857157e-59,1.79587206881613,2.0898621888844e-56,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048177,ENSCCRG00000051967,aip,aip,7,7,CAJNDQ010000023.1,CAJNDQ010000028.1,546.224582739306,1.82357812298398,1.1671839670924499e-11,1.75432887763618,7.453764315127939e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000046514,ENSCCRG00000030549,setd6,setd6,8,9,CAJNDQ010000034.1,CAJNDQ010000038.1,222.26053342155,1.82033198796943,2.26706065027843e-10,1.68625829131869,7.70945939920392e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000018405,ENSCCRG00000005312,arf2a,arf2a,6,5,CAJNDQ010000004.1,CAJNDQ010000002.1,1801.77631156139,1.81753146621759,9.87890994983364e-57,1.70503843535147,5.122306564406899e-50,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050846,ENSCCRG00000050274,zcchc17,zcchc17,10,9,CAJNDQ010000032.1,CAJNDQ010000013.1,454.311077950037,1.81435492966674,1.55389895874655e-13,1.80787142545191,2.5670862792713797e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024773,ENSCCRG00000031113,swap70b,swap70b,12,13,CAJNDQ010000010.1,CAJNDQ010000020.1,172.894878301651,1.81167032334671,0.0006574662027006,1.39714209384859,0.0127404231019802,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071163,ENSCCRG00000073522,ube2kb,ube2kb,8,8,CAJNDQ010000023.1,CAJNDQ010000028.1,728.87244123637,1.81152708940538,3.7989851654099005e-26,1.40567271241134,1.06571387488459e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071709,ENSCCRG00000056902,,,16,15,CAJNDQ010000012.1,CAJNDQ010000050.1,273.07616167468,1.80981242068514,4.46016904262384e-23,1.23475031698426,1.4060255809744798e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000036772,ENSCCRG00000079572,ppp1r13l,ppp1r13l,13,14,CAJNDQ010000010.1,CAJNDQ010000020.1,577.77517928381,1.80719619408771,1.48846747861879e-24,1.1391152014845,3.9468215388621703e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000078619,ENSCCRG00000039276,,,6,7,CAJNDQ010000034.1,CAJNDQ010000038.1,4817.27274692535,1.80570054035539,7.375009679489559e-13,1.60692196983474,2.57324364876572e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000006721,ENSCCRG00000031313,,,16,18,CAJNDQ010000034.1,CAJNDQ010000038.1,944.698355405745,1.80311546908102,1.10206081932799e-24,1.19970427727604,1.2299083416955199e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000014337,ENSCCRG00000056636,stx18,stx18,12,23,CAJNDQ010000021.1,CAJNDQ010000036.1,179.580449424972,1.79969550463486,0.0026582807668993,1.88195019128666,0.0018277231293663,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000013068,ENSCCRG00000013845,tmed4,tmed4,5,5,CAJNDQ010000012.1,CAJNDQ010000050.1,279.827151351814,1.79923124794123,1.9103923519570197e-12,0.861795767474926,0.0011986603886741,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000042599,ENSCCRG00000046486,mul1a,mul1a,5,5,CAJNDQ010000022.1,CAJNDQ010000030.1,151.067746448306,1.79839282118948,8.16746016790062e-08,1.97613670628688,1.93359343954234e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000009498,ENSCCRG00000008240,ITPR2,,58,58,CAJNDQ010000010.1,CAJNDQ010000020.1,857.486761278956,1.79317689304841,6.119416016167509e-16,1.76797129480896,2.25353682696268e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069262,ENSCCRG00000008908,nt5c2a,nt5c2a,19,20,CAJNDQ010000019.1,CAJNDQ010000049.1,448.360415375139,1.79115576872755,6.3734407312005996e-12,1.65448154194993,2.90558475062284e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059224,ENSCCRG00000050266,cacybp,cacybp,8,6,CAJNDQ010000022.1,CAJNDQ010000030.1,332.948298866624,1.78915980189434,1.2389540635529901e-14,1.89298568033576,1.02836074457663e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008203,ENSCCRG00000075890,cdk11b,cdk11b,19,18,CAJNDQ010000018.1,CAJNDQ010000024.1,4105.86121082337,1.78798114154156,8.62085034257483e-64,1.67871638854377,1.24938872412629e-56,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007971,ENSCCRG00000007789,ubap2l,ubap2l,30,29,CAJNDQ010000032.1,CAJNDQ010000013.1,1454.72472685984,1.78528681798862,5.40152691027794e-23,1.50143990742805,1.33440799807114e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012019,ENSCCRG00000069320,tcea3,tcea3,23,23,CAJNDQ010000003.1,CAJNDQ010000048.1,254.814695359239,1.78325019091396,2.80932135248442e-07,1.33695755450622,0.0002095524506319,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050235,ENSCCRG00000008100,,,22,23,CAJNDQ010000018.1,CAJNDQ010000024.1,175.754329396781,1.78173713218889,5.39617623787383e-05,1.31358080264639,0.0049898083021046,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022985,ENSCCRG00000025915,arl5a,arl5a,7,6,CAJNDQ010000042.1,CAJNDQ010000047.1,212.295276263097,1.78133722489416,2.6943921392107597e-11,0.89990079463164,0.0013047162031765,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000068518,ENSCCRG00000011263,tmem30b,tmem30b,8,8,CAJNDQ010000005.1,CAJNDQ010000031.1,1453.70519122636,1.78048871334102,3.6086316951571104e-35,1.4188984822913,1.05463510449758e-21,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000077341,ENSCCRG00000072891,zgc:77262,zgc:77262,3,3,CAJNDQ010000039.1,CAJNDQ010000046.1,1156.51710669558,1.77464955064279,1.36014008085509e-32,1.13330119665797,6.0349853087718e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071479,ENSCCRG00000006634,fam136a,fam136a,4,4,CAJNDQ010000033.1,CAJNDQ010000025.1,217.983127028097,1.77372859991348,2.1994959645994502e-15,1.74988677994972,1.35753834052218e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049854,ENSCCRG00000076288,ankrd52a,ankrd52a,29,28,CAJNDQ010000012.1,CAJNDQ010000050.1,1395.05739302188,1.77289091423036,2.78087604515812e-12,1.4568929363771,7.298176784124171e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000021302,ENSCCRG00000026326,cuedc1b,cuedc1b,12,12,CAJNDQ010000040.1,CAJNDQ010000027.1,912.524205019808,1.77160578206463,1.46627472579411e-31,0.900348740094132,6.18597130117418e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000036890,ENSCCRG00000032375,COG5,COG5,24,22,CAJNDQ010000037.1,CAJNDQ010000009.1,583.125374865386,1.76214705172737,0.0005062294494251,1.17891364382816,0.0284637997779768,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000070249,ENSCCRG00000060799,rdh10a,rdh10a,7,6,CAJNDQ010000015.1,CAJNDQ010000041.1,1002.14621616285,1.7599800395421,8.35803673713941e-30,0.890110690857428,1.88990283073753e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000011644,ENSCCRG00000028512,,,32,25,CAJNDQ010000037.1,CAJNDQ010000009.1,2989.91798052884,1.7583656761592,6.23061220201515e-13,1.1042523547193,1.16418115241505e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000009238,ENSCCRG00000062596,,,22,22,CAJNDQ010000044.1,CAJNDQ010000006.1,240.308361550389,1.75491944882584,2.26548237156877e-15,1.42565977011499,4.41324191477633e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000040313,ENSCCRG00000052133,hgs,hgs,22,22,CAJNDQ010000004.1,CAJNDQ010000002.1,1499.9293970288,1.75278000538361,1.35717417734219e-34,0.733785733918222,5.86139652297129e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
